400440,McCarthy,"Rep. Don Young [R, 1973-2022]",Republican
400616,Pelosi,"Rep. George “G.K.” Butterfield [D, 2004-2022]",Democrat
400618,Pelosi,"Rep. Jim Costa [D, 2013-2022]",Democrat
400623,Pelosi,"Rep. Debbie Wasserman Schultz [D, 2013-2022]",Democrat
400630,Pelosi,"Rep. Daniel Lipinski [D, 2005-2020]",Democrat
400639,Pelosi,"Rep. Emanuel Cleaver [D, 2005-2024]",Democrat
400640,McCarthy,"Rep. Jeff Fortenberry [R, 2005-2022]",Republican
400641,Pelosi,"Rep. Brian Higgins [D, 2013-2024]",Democrat
400643,McCarthy,"Rep. Virginia Foxx [R, 2005-2024]",Republican
400644,McCarthy,"Rep. Patrick McHenry [R, 2005-2024]",Republican
400651,McCarthy,"Rep. Louie Gohmert [R, 2005-2022]",Republican
400653,Pelosi,"Rep. Al Green [D, 2005-2024]",Democrat
400654,McCarthy,"Rep. Michael McCaul [R, 2005-2024]",Republican
400655,McCarthy,"Rep. Michael Conaway [R, 2005-2020]",Republican
400656,McCarthy,"Rep. Kenny Marchant [R, 2005-2020]",Republican
400657,Pelosi,"Rep. Henry Cuellar [D, 2005-2024]",Democrat
400659,McCarthy,"Rep. Cathy Anne McMorris Rodgers [R, 2005-2024]",Republican
400661,Pelosi,"Rep. Gwen Moore [D, 2005-2024]",Democrat
400663,Pelosi,"Rep. Doris Matsui [D, 2013-2022]",Democrat
412186,Pelosi,"Rep. Albio Sires [D, 2013-2022]",Democrat
412189,Pelosi,"Rep. Jerry McNerney [D, 2013-2022]",Democrat
412190,McCarthy,"Rep. Kevin McCarthy [R, 2013-2022]",Republican
412191,McCarthy,"Rep. Doug Lamborn [R, 2007-2024]",Republican
412192,Pelosi,"Rep. Ed Perlmutter [D, 2007-2022]",Democrat
412193,Pelosi,"Rep. Joe Courtney [D, 2007-2024]",Democrat
412195,Pelosi,"Rep. Kathy Castor [D, 2013-2024]",Democrat
412196,McCarthy,"Rep. Vern Buchanan [R, 2013-2024]",Republican
412199,Pelosi,"Rep. Henry C. “Hank” Johnson [D, 2007-2024]",Democrat
412209,Pelosi,"Rep. David Loebsack [D, 2007-2020]",Democrat
412211,Pelosi,"Rep. John Yarmuth [D, 2007-2022]",Democrat
412212,Pelosi,"Rep. John Sarbanes [D, 2007-2024]",Democrat
412213,McCarthy,"Rep. Tim Walberg [R, 2011-2022]",Republican
412217,McCarthy,"Rep. Adrian Smith [R, 2007-2024]",Republican
412221,Pelosi,"Rep. Yvette Clarke [D, 2013-2024]",Democrat
412226,McCarthy,"Rep. Jim Jordan [R, 2007-2024]",Republican
412236,Pelosi,"Rep. Steve Cohen [D, 2007-2024]",Democrat
412239,Pelosi,"Rep. Peter Welch [D, 2007-2022]",Democrat
412250,McCarthy,"Rep. Gus Bilirakis [R, 2013-2024]",Republican
412255,McCarthy,"Rep. Robert Wittman [R, 2007-2024]",Republican
412256,McCarthy,"Rep. Robert Latta [R, 2007-2024]",Republican
412257,Pelosi,"Rep. Bill Foster [D, 2013-2024]",Democrat
412258,Pelosi,"Rep. André Carson [D, 2008-2024]",Democrat
412259,Pelosi,"Rep. Jackie Speier [D, 2013-2022]",Democrat
412261,McCarthy,"Rep. Steve Scalise [R, 2008-2024]",Republican
412272,Pelosi,"Rep. Gerald Connolly [D, 2009-2024]",Democrat
412278,McCarthy,"Rep. Brett Guthrie [R, 2009-2024]",Republican
412282,Pelosi,"Rep. James “Jim” Himes [D, 2009-2024]",Democrat
412283,McCarthy,"Rep. Duncan D. Hunter [R, 2013-2020]",Republican
412286,Pelosi,"Rep. Ann Kirkpatrick [D, 2019-2022]",Democrat
412292,McCarthy,"Rep. Blaine Luetkemeyer [R, 2013-2024]",Republican
412293,Pelosi,"Rep. Ben Ray Luján [D, 2009-2020]",Democrat
412295,McCarthy,"Rep. Tom McClintock [R, 2009-2022]",Republican
412302,McCarthy,"Rep. Pete Olson [R, 2009-2020]",Republican
412307,Pelosi,"Rep. Chellie Pingree [D, 2009-2024]",Democrat
412309,McCarthy,"Rep. Bill Posey [R, 2013-2024]",Republican
412310,McCarthy,"Rep. David “Phil” Roe [R, 2009-2020]",Republican
412315,Fudge,"Rep. Kurt Schrader [D, 2009-2022]",Democrat
412317,McCarthy,"Rep. Glenn Thompson [R, 2019-2024]",Republican
412318,Pelosi,"Rep. Dina Titus [D, 2013-2024]",Democrat
412319,Pelosi,"Rep. Paul Tonko [D, 2013-2024]",Democrat
412327,Pelosi,"Rep. Marcia Fudge [D, 2008-2021]",Democrat
412331,Pelosi,"Rep. Mike Quigley [D, 2009-2024]",Democrat
412379,Pelosi,"Rep. Judy Chu [D, 2013-2022]",Democrat
412382,Pelosi,"Rep. John Garamendi [D, 2013-2022]",Democrat
412385,Pelosi,"Rep. Theodore “Ted” Deutch [D, 2017-2022]",Democrat
412388,McCarthy,"Rep. Tom Graves [R, 2013-2020]",Republican
412393,McCarthy,"Rep. Tom Reed [R, 2013-2022]",Republican
412394,McCarthy,"Rep. Martha Roby [R, 2011-2020]",Republican
412395,McCarthy,"Rep. Mo Brooks [R, 2011-2022]",Republican
412396,Pelosi,"Rep. Terri Sewell [D, 2011-2024]",Democrat
412397,Jordan,"Rep. Paul Gosar [R, 2013-2022]",Republican
412399,McCarthy,"Rep. David Schweikert [R, 2013-2022]",Republican
412400,McCarthy,"Rep. Eric “Rick” Crawford [R, 2011-2024]",Republican
412402,McCarthy,"Rep. Steve Womack [R, 2011-2024]",Republican
412404,Pelosi,"Rep. Karen Bass [D, 2013-2022]",Democrat
412405,McCarthy,"Rep. Scott Tipton [R, 2011-2020]",Republican
412410,McCarthy,"Rep. Daniel Webster [R, 2017-2024]",Republican
412412,Pelosi,"Rep. Frederica Wilson [D, 2013-2024]",Democrat
412416,McCarthy,"Rep. Rob Woodall [R, 2011-2020]",Republican
412417,McCarthy,"Rep. Austin Scott [R, 2011-2024]",Republican
412421,McCarthy,"Rep. Adam Kinzinger [R, 2013-2022]",Republican
412427,McCarthy,"Rep. Larry Bucshon [R, 2011-2024]",Republican
412432,Pelosi,"Rep. Cedric Richmond [D, 2011-2021]",Democrat
412434,McCarthy,"Rep. Andy Harris [R, 2011-2024]",Republican
412435,Pelosi,"Rep. William R. Keating [D, 2013-2024]",Democrat
412437,McCarthy,"Rep. Bill Huizenga [R, 2011-2022]",Republican
412438,Massie,"Rep. Justin Amash [L, 2011-2020]",Republican
412443,McCarthy,"Rep. Steven Palazzo [R, 2011-2022]",Republican
412444,McCarthy,"Rep. Vicky Hartzler [R, 2011-2022]",Republican
412445,McCarthy,"Rep. Billy Long [R, 2011-2022]",Republican
412460,McCarthy,"Rep. Bill Johnson [R, 2011-2024]",Republican
412461,McCarthy,"Rep. Steve Stivers [R, 2011-2021]",Republican
412463,McCarthy,"Rep. Bob Gibbs [R, 2013-2022]",Republican
412465,McCarthy,"Rep. Mike Kelly [R, 2019-2024]",Republican
412468,McCarthy,"Rep. Tom Marino [R, 2019-2019]",Republican
412470,Pelosi,"Rep. David Cicilline [D, 2011-2023]",Democrat
412472,McCarthy,"Rep. Jeff Duncan [R, 2011-2024]",Republican
412476,McCarthy,"Rep. Charles “Chuck” Fleischmann [R, 2011-2024]",Republican
412477,McCarthy,"Rep. Scott DesJarlais [R, 2011-2024]",Republican
412480,McCarthy,"Rep. Bill Flores [R, 2011-2020]",Republican
412485,McCarthy,"Rep. Morgan Griffith [R, 2011-2024]",Republican
412486,McCarthy,"Rep. Jaime Herrera Beutler [R, 2011-2022]",Republican
412487,McCarthy,"Rep. David McKinley [R, 2011-2022]",Republican
412488,McCarthy,"Rep. Sean Duffy [R, 2011-2019]",Republican
412500,McCarthy,"Rep. Mark Amodei [R, 2011-2024]",Republican
412501,Pelosi,"Rep. Suzanne Bonamici [D, 2012-2024]",Democrat
412503,Jordan,"Rep. Thomas Massie [R, 2012-2024]",Republican
412505,Pelosi,"Rep. Suzan DelBene [D, 2012-2024]",Democrat
412506,Pelosi,"Rep. Donald Payne Jr. [D, 2012-2024]",Democrat
412510,McCarthy,"Rep. Doug LaMalfa [R, 2013-2024]",Republican
412511,Pelosi,"Rep. Jared Huffman [D, 2013-2024]",Democrat
412512,Pelosi,"Rep. Ami Bera [D, 2013-2022]",Democrat
412513,McCarthy,"Rep. Paul Cook [R, 2013-2020]",Republican
412514,Pelosi,"Rep. Eric Swalwell [D, 2013-2022]",Democrat
412516,Pelosi,"Rep. Julia Brownley [D, 2013-2024]",Democrat
412517,Pelosi,"Rep. Tony Cárdenas [D, 2013-2024]",Democrat
412519,Pelosi,"Rep. Raul Ruiz [D, 2013-2022]",Democrat
412520,Pelosi,"Rep. Mark Takano [D, 2013-2022]",Democrat
412521,Pelosi,"Rep. Alan Lowenthal [D, 2013-2022]",Democrat
412522,Pelosi,"Rep. Juan Vargas [D, 2013-2022]",Democrat
412523,Pelosi,"Rep. Scott Peters [D, 2013-2022]",Democrat
412525,McCarthy,"Rep. Ted Yoho [R, 2013-2020]",Republican
412529,Pelosi,"Rep. Lois Frankel [D, 2017-2022]",Democrat
412531,McCarthy,"Rep. Doug Collins [R, 2013-2020]",Republican
412532,Pelosi,"Rep. Tulsi Gabbard [D, 2013-2020]",Democrat
412534,Pelosi,"Rep. Bradley “Brad” Schneider [D, 2017-2024]",Democrat
412536,McCarthy,"Rep. Rodney Davis [R, 2013-2022]",Republican
412537,Pelosi,"Rep. Cheri Bustos [D, 2013-2022]",Democrat
412538,McCarthy,"Rep. Jackie Walorski [R, 2013-2022]",Republican
412539,McCarthy,"Rep. Susan Brooks [R, 2013-2020]",Republican
412541,McCarthy,"Rep. Garland “Andy” Barr [R, 2013-2024]",Republican
412543,Pelosi,"Rep. Joseph P. Kennedy [D, 2013-2020]",Democrat
412546,Pelosi,"Rep. Daniel Kildee [D, 2013-2022]",Democrat
412548,McCarthy,"Rep. Ann Wagner [R, 2013-2024]",Republican
412550,McCarthy,"Rep. Richard Hudson [R, 2013-2022]",Republican
412552,McCarthy,"Rep. Mark Meadows [R, 2013-2020]",Republican
412553,McCarthy,"Rep. George Holding [R, 2017-2020]",Republican
412557,Pelosi,"Rep. Ann Kuster [D, 2013-2024]",Democrat
412559,Pelosi,"Rep. Steven Horsford [D, 2019-2024]",Democrat
412560,Pelosi,"Rep. Grace Meng [D, 2013-2024]",Democrat
412561,Pelosi,"Rep. Hakeem Jeffries [D, 2013-2024]",Democrat
412562,Pelosi,"Rep. Sean Maloney [D, 2013-2022]",Democrat
412563,McCarthy,"Rep. Chris Collins [R, 2013-2019]",Republican
412564,McCarthy,"Rep. Brad Wenstrup [R, 2013-2024]",Republican
412565,Pelosi,"Rep. Joyce Beatty [D, 2013-2024]",Democrat
412566,McCarthy,"Rep. David Joyce [R, 2013-2024]",Republican
412568,McCarthy,"Rep. Markwayne Mullin [R, 2013-2022]",Republican
412569,Jordan,"Rep. Scott Perry [R, 2019-2024]",Republican
412571,Pelosi,"Rep. Matthew “Matt” Cartwright [D, 2019-2024]",Democrat
412572,McCarthy,"Rep. Tom Rice [R, 2013-2022]",Republican
412574,McCarthy,"Rep. Randy Weber [R, 2013-2024]",Republican
412576,Pelosi,"Rep. Joaquin Castro [D, 2013-2024]",Democrat
412578,McCarthy,"Rep. Roger Williams [R, 2013-2024]",Republican
412579,Pelosi,"Rep. Marc Veasey [D, 2013-2024]",Democrat
412580,Pelosi,"Rep. Filemon Vela [D, 2013-2022]",Democrat
412581,McCarthy,"Rep. Chris Stewart [R, 2013-2023]",Republican
412583,Pelosi,"Rep. Derek Kilmer [D, 2013-2024]",Democrat
412584,Pelosi,"Rep. Denny Heck [D, 2013-2020]",Democrat
412585,Pelosi,"Rep. Mark Pocan [D, 2013-2024]",Democrat
412595,Pelosi,"Rep. Robin Kelly [D, 2013-2024]",Democrat
412596,McCarthy,"Rep. Jason Smith [R, 2013-2024]",Republican
412600,Pelosi,"Rep. Katherine Clark [D, 2013-2024]",Democrat
412601,McCarthy,"Rep. Bradley Byrne [R, 2014-2020]",Republican
412606,Pelosi,"Rep. Donald Norcross [D, 2014-2024]",Democrat
412607,Pelosi,"Rep. Alma Adams [D, 2014-2024]",Democrat
412608,McCarthy,"Rep. Gary Palmer [R, 2015-2024]",Republican
412609,McCarthy,"Rep. French Hill [R, 2015-2024]",Republican
412610,McCarthy,"Rep. Bruce Westerman [R, 2015-2024]",Republican
412612,Pelosi,"Rep. Ruben Gallego [D, 2015-2022]",Democrat
412613,Pelosi,"Rep. Mark DeSaulnier [D, 2015-2022]",Democrat
412615,Pelosi,"Rep. Pete Aguilar [D, 2015-2022]",Democrat
412616,Pelosi,"Rep. Ted Lieu [D, 2015-2022]",Democrat
412617,Pelosi,"Rep. Norma Torres [D, 2015-2024]",Democrat
412619,McCarthy,"Rep. Ken Buck [R, 2015-2024]",Republican
412622,McCarthy,"Rep. Earl “Buddy” Carter [R, 2015-2024]",Republican
412623,Jordan,"Rep. Jody Hice [R, 2015-2022]",Republican
412624,McCarthy,"Rep. Barry Loudermilk [R, 2015-2024]",Republican
412625,McCarthy,"Rep. Rick Allen [R, 2015-2024]",Republican
412629,McCarthy,"Rep. Mike Bost [R, 2015-2024]",Republican
412630,McCarthy,"Rep. Ralph Abraham [R, 2015-2020]",Republican
412631,McCarthy,"Rep. Garret Graves [R, 2015-2024]",Republican
412632,Pelosi,"Rep. Seth Moulton [D, 2015-2024]",Democrat
412634,McCarthy,"Rep. John Moolenaar [R, 2015-2022]",Republican
412637,Pelosi,"Rep. Debbie Dingell [D, 2015-2022]",Democrat
412638,Pelosi,"Rep. Brenda Lawrence [D, 2015-2022]",Democrat
412639,McCarthy,"Rep. Tom Emmer [R, 2015-2024]",Republican
412641,McCarthy,"Rep. David Rouzer [R, 2015-2024]",Republican
412644,Pelosi,"Rep. Bonnie Watson Coleman [D, 2015-2024]",Democrat
412646,McCarthy,"Rep. Lee Zeldin [R, 2015-2022]",Republican
412647,Stacey Abrams,"Rep. Kathleen Rice [D, 2015-2022]",Democrat
412648,McCarthy,"Rep. Elise Stefanik [R, 2015-2024]",Republican
412649,McCarthy,"Rep. John Katko [R, 2015-2022]",Republican
412652,Pelosi,"Rep. Brendan Boyle [D, 2019-2024]",Democrat
412653,McCarthy,"Rep. John Ratcliffe [R, 2015-2020]",Republican
412654,McCarthy,"Rep. Will Hurd [R, 2015-2020]",Republican
412655,McCarthy,"Rep. Brian Babin [R, 2015-2024]",Republican
412657,Pelosi,"Rep. Donald Beyer [D, 2015-2024]",Democrat
412660,McCarthy,"Rep. Dan Newhouse [R, 2015-2024]",Republican
412661,McCarthy,"Rep. Glenn Grothman [R, 2015-2024]",Republican
412662,McCarthy,"Rep. Alexander Mooney [R, 2015-2024]",Republican
412670,McCarthy,"Rep. Mark Walker [R, 2015-2020]",Republican
412673,McCarthy,"Rep. Trent Kelly [R, 2015-2024]",Republican
412674,McCarthy,"Rep. Darin LaHood [R, 2015-2022]",Republican
412675,McCarthy,"Rep. Warren Davidson [R, 2016-2024]",Republican
412676,McCarthy,"Rep. James Comer [R, 2016-2024]",Republican
412677,Pelosi,"Rep. Dwight Evans [D, 2019-2024]",Democrat
412682,Pelosi,"Rep. Tom O’Halleran [D, 2017-2022]",Democrat
412683,Jordan,"Rep. Andy Biggs [R, 2017-2024]",Republican
412684,Pelosi,"Rep. Ro Khanna [D, 2017-2024]",Democrat
412685,Pelosi,"Rep. Jimmy Panetta [D, 2017-2022]",Democrat
412686,Pelosi,"Rep. Salud Carbajal [D, 2017-2024]",Democrat
412687,Pelosi,"Rep. Nanette Barragán [D, 2017-2024]",Democrat
412688,Pelosi,"Rep. Luis Correa [D, 2017-2024]",Democrat
412689,Pelosi,"Rep. Lisa Blunt Rochester [D, 2017-2024]",Democrat
412690,McCarthy,"Rep. Matt Gaetz [R, 2017-2024]",Republican
412691,McCarthy,"Rep. Neal Dunn [R, 2017-2024]",Republican
412692,McCarthy,"Rep. John Rutherford [R, 2017-2022]",Republican
412693,Pelosi,"Rep. Al Lawson [D, 2017-2022]",Democrat
412694,Pelosi,"Rep. Stephanie Murphy [D, 2017-2022]",Democrat
412695,Pelosi,"Rep. Darren Soto [D, 2017-2024]",Democrat
412696,Pelosi,"Rep. Val Demings [D, 2017-2022]",Democrat
412697,Pelosi,"Rep. Charlie Crist [D, 2017-2022]",Democrat
412698,McCarthy,"Rep. Brian Mast [R, 2017-2022]",Republican
412699,McCarthy,"Rep. Francis Rooney [R, 2017-2020]",Republican
412700,McCarthy,"Rep. Drew Ferguson [R, 2017-2024]",Republican
412701,Pelosi,"Rep. Raja Krishnamoorthi [D, 2017-2024]",Democrat
412702,McCarthy,"Rep. Jim Banks [R, 2017-2024]",Republican
412703,McCarthy,"Rep. Trey Hollingsworth [R, 2017-2022]",Republican
412704,McCarthy,"Rep. Roger Marshall [R, 2017-2020]",Republican
412705,McCarthy,"Rep. Clay Higgins [R, 2017-2024]",Republican
412706,McCarthy,"Rep. Mike Johnson [R, 2017-2024]",Republican
412707,Pelosi,"Rep. Anthony Brown [D, 2017-2022]",Democrat
412708,Pelosi,"Rep. Jamie Raskin [D, 2017-2024]",Democrat
412709,McCarthy,"Rep. Jack Bergman [R, 2017-2024]",Republican
412710,McCarthy,"Rep. Paul Mitchell [I, 2017-2020]",Republican
412712,McCarthy,"Rep. Ted Budd [R, 2017-2022]",Republican
412713,McCarthy,"Rep. Don Bacon [R, 2017-2024]",Republican
412714,Pelosi,"Rep. Josh Gottheimer [D, 2017-2024]",Democrat
412717,Pelosi,"Rep. Thomas Suozzi [D, 2017-2022]",Democrat
412718,Pelosi,"Rep. Adriano Espaillat [D, 2017-2024]",Democrat
412721,McCarthy,"Rep. Brian Fitzpatrick [R, 2019-2024]",Republican
412722,McCarthy,"Rep. Lloyd Smucker [R, 2019-2024]",Republican
412724,McCarthy,"Rep. David Kustoff [R, 2017-2024]",Republican
412725,Pelosi,"Rep. Vicente Gonzalez [D, 2017-2022]",Democrat
412726,McCarthy,"Rep. Jodey Arrington [R, 2017-2024]",Republican
412728,Pelosi,"Rep. Donald McEachin [D, 2017-2022]",Democrat
412730,Pelosi,"Rep. Pramila Jayapal [D, 2017-2024]",Democrat
412731,McCarthy,"Rep. Mike Gallagher [R, 2017-2024]",Republican
412732,McCarthy,"Rep. Liz Cheney [R, 2017-2022]",Republican
412735,McCarthy,"Rep. Ron Estes [R, 2017-2024]",Republican
412736,McCarthy,"Rep. Greg Gianforte [R, 2017-2020]",Republican
412738,McCarthy,"Rep. Ralph Norman [R, 2017-2024]",Republican
412739,Pelosi,"Rep. Jimmy Gomez [D, 2017-2024]",Democrat
412740,McCarthy,"Rep. John Curtis [R, 2017-2024]",Republican
412744,Kennedy,"Rep. Conor Lamb [D, 2019-2022]",Democrat
412745,McCarthy,"Rep. Debbie Lesko [R, 2018-2024]",Republican
412746,McCarthy,"Rep. Michael Cloud [R, 2018-2024]",Republican
412747,McCarthy,"Rep. Troy Balderson [R, 2018-2024]",Republican
412748,McCarthy,"Rep. Kevin Hern [R, 2018-2024]",Republican
412749,Pelosi,"Rep. Joseph Morelle [D, 2018-2024]",Democrat
412750,Pelosi,"Rep. Mary Gay Scanlon [D, 2019-2024]",Democrat
412751,Pelosi,"Rep. Susan Wild [D, 2019-2024]",Democrat
412753,Pelosi,"Rep. Greg Stanton [D, 2019-2022]",Democrat
412754,Pelosi,"Rep. Josh Harder [D, 2019-2022]",Democrat
412755,Pelosi,"Rep. TJ Cox [D, 2019-2020]",Democrat
412756,Pelosi,"Rep. Katie Hill [D, 2019-2019]",Democrat
412757,Pelosi,"Rep. Gilbert Cisneros [D, 2019-2020]",Democrat
412758,Pelosi,"Rep. Katie Porter [D, 2019-2022]",Democrat
412759,Pelosi,"Rep. Harley Rouda [D, 2019-2020]",Democrat
412760,Pelosi,"Rep. Mike Levin [D, 2019-2024]",Democrat
412761,Pelosi,"Rep. Joe Neguse [D, 2019-2024]",Democrat
412762,Hon. Tammy Duckworth,"Rep. Jason Crow [D, 2019-2024]",Democrat
412763,Pelosi,"Rep. Jahana Hayes [D, 2019-2024]",Democrat
412764,McCarthy,"Rep. Michael Waltz [R, 2019-2024]",Republican
412765,McCarthy,"Rep. Ross Spano [R, 2019-2020]",Republican
412766,McCarthy,"Rep. Gregory Steube [R, 2019-2024]",Republican
412767,Pelosi,"Rep. Debbie Mucarsel-Powell [D, 2019-2020]",Democrat
412768,Pelosi,"Rep. Donna Shalala [D, 2019-2020]",Democrat
412769,Pelosi,"Rep. Lucy McBath [D, 2019-2022]",Democrat
412771,Pelosi,"Rep. Abby Finkenauer [D, 2019-2020]",Democrat
412772,Pelosi,"Rep. Cynthia Axne [D, 2019-2022]",Democrat
412773,McCarthy,"Rep. Russ Fulcher [R, 2019-2024]",Republican
412774,Pelosi,"Rep. Jesús “Chuy” García [D, 2019-2024]",Democrat
412775,Pelosi,"Rep. Sean Casten [D, 2019-2024]",Democrat
412776,Pelosi,"Rep. Lauren Underwood [D, 2019-2024]",Democrat
412777,McCarthy,"Rep. James Baird [R, 2019-2024]",Republican
412778,McCarthy,"Rep. Greg Pence [R, 2019-2024]",Republican
412779,McCarthy,"Rep. Steven Watkins [R, 2019-2020]",Republican
412780,Pelosi,"Rep. Sharice Davids [D, 2019-2024]",Democrat
